engine_id,cycle,timestamp,temperature,vibration,pressure,rpm,failure_within_30_cycles
4,170,2026-01-02 04:10:00,588.9596853661477,1.3004353188773772,104.30002608360805,2858.5866985559273,1
4,171,2026-01-02 04:20:00,592.0728100983391,1.2631667858708644,108.99265446453859,2852.0468691192495,1
4,172,2026-01-02 04:30:00,590.4648679131509,1.26841433900896,105.52633684627773,2849.0772506185235,1
4,173,2026-01-02 04:40:00,593.6307927650511,1.3330910632816992,104.54874561481809,2869.4274762891655,1
4,174,2026-01-02 04:50:00,594.7818001977288,1.252782947525296,103.76928859914553,2852.829668843321,1
4,175,2026-01-02 05:00:00,,1.3817273502540173,106.73433575378937,2853.41590169443,1
4,176,2026-01-02 05:10:00,595.7062015925344,1.3026887128070184,103.86679340590263,2843.6963621563227,1
4,177,2026-01-02 05:20:00,592.7830616795943,1.2785129339996297,104.6736275996621,2860.958782573064,1
4,178,2026-01-02 05:30:00,592.4929310260412,1.3667170233938313,103.40992499806683,2857.4098571497266,1
4,179,2026-01-02 05:40:00,588.0318725910753,1.338898930553762,101.56707627360362,2859.1264005297585,1
4,180,2026-01-02 05:50:00,595.4637399022679,1.4485140734787394,102.52405877685274,2837.7023308230378,1
4,181,2026-01-02 06:00:00,594.3068748573656,1.3637309090915817,103.42616411215234,2863.8624021695223,1
4,182,2026-01-02 06:10:00,593.8285138518285,1.4072652037746658,103.81757636097812,2871.0223865715493,1
4,183,2026-01-02 06:20:00,593.7017413320241,1.3513789728959644,103.81921666428201,2855.2112211211606,1
4,184,2026-01-02 06:30:00,594.4054903482266,1.4547098869423898,103.99420360971516,2829.581105798862,1
4,185,2026-01-02 06:40:00,594.0493561216352,1.4049634789404386,103.10864624507434,2828.8271807902206,1
4,186,2026-01-02 06:50:00,593.4158984843101,1.477732987613304,106.69825269633681,2834.3693456661035,1
5,1,2026-01-01 00:00:00,,0.15452039387805255,118.24933088206133,3005.543737901402,0
5,2,2026-01-01 00:10:00,549.7592621028791,0.15192722334420197,122.05268689908613,2989.0693217881685,0
5,3,2026-01-01 00:20:00,550.3524977080419,0.1471387253044169,118.83879003936319,3026.474274691862,0
5,4,2026-01-01 00:30:00,541.240137000451,0.22075125511149152,121.07581721159684,2996.0547222943287,0
5,5,2026-01-01 00:40:00,553.0523725364204,0.20528126424776874,118.04897862194309,2992.6562325661994,0
5,6,2026-01-01 00:50:00,550.2613662908168,0.18072857357461858,124.86771654293554,3012.1293825103257,0
5,7,2026-01-01 01:00:00,547.3617892779451,0.14445749262957494,120.89104669793052,3001.032889561716,0
5,8,2026-01-01 01:10:00,554.3748334076873,0.1532405935954886,125.19703598171873,2991.6529528689084,0
5,9,2026-01-01 01:20:00,553.7171328975445,0.17332127706416242,121.01234680979495,2983.960452354962,0
5,10,2026-01-01 01:30:00,551.026967982604,0.1317265236278799,118.16278557197693,3047.7226699171288,0
5,11,2026-01-01 01:40:00,548.7533132900114,0.19066759356204954,120.8730473014641,2997.5696435767836,0
5,12,2026-01-01 01:50:00,552.9448064897524,0.11688106288922251,120.94401277924356,3007.6950150893376,0
5,13,2026-01-01 02:00:00,552.9809253966199,0.1700523348923452,119.8180768604241,2975.3701029107833,0
5,14,2026-01-01 02:10:00,555.5855028489754,0.06348950300829478,120.26078494406411,2981.330219203645,0
5,15,2026-01-01 02:20:00,551.6821863125614,0.13380473916550664,120.45202568738678,3020.9709026100686,0
5,16,2026-01-01 02:30:00,556.7990521188807,0.23973973837800222,116.86978083561138,3009.525392661763,0
5,17,2026-01-01 02:40:00,551.7944195614213,0.1989353032705744,116.65599747625438,2994.721474413142,0
5,18,2026-01-01 02:50:00,549.5785760749442,0.2198131895279932,117.12585171705685,2981.419293765902,0
5,19,2026-01-01 03:00:00,550.4201160192825,0.13266077047419206,118.89794193159815,2982.9180348492227,0
5,20,2026-01-01 03:10:00,553.8306225254503,0.1645144338801807,118.12508622848173,2975.5726246854438,0
5,21,2026-01-01 03:20:00,554.0222064728238,0.21270547137377216,116.5488588681541,2967.6472600479206,0
5,22,2026-01-01 03:30:00,555.4032262793952,0.18786365708209263,119.97919984961072,2998.1433770496296,0
5,23,2026-01-01 03:40:00,554.3494136209304,0.18404839083412866,118.92323249741582,2991.6538969133094,0
5,24,2026-01-01 03:50:00,557.7533841196215,0.2301467482009576,118.623572268456,2993.898325102277,0
5,25,2026-01-01 04:00:00,554.2390391331837,0.12457480201319798,117.69830710393784,2977.0893873234236,0
5,26,2026-01-01 04:10:00,549.2343854911,0.1601448279119758,117.38640093812599,2985.263156055569,0
5,27,2026-01-01 04:20:00,555.0608170774598,0.09872409343710337,116.38876624781062,2974.233629239674,0
5,28,2026-01-01 04:30:00,549.6046639367006,0.12650825792257595,119.86748058507467,2969.0903790584453,0
5,29,2026-01-01 04:40:00,556.640065800136,0.2147567173453221,116.52158566526506,3004.2916508278468,0
5,30,2026-01-01 04:50:00,559.1983647112404,0.13662395027068241,118.2759237905285,2980.3940380240397,0
5,31,2026-01-01 05:00:00,553.269005112581,0.20431932794561614,121.10973507825835,2985.468957931441,0
5,32,2026-01-01 05:10:00,560.684241487747,0.24287001392362118,117.04977022490701,2989.67916735072,0
5,33,2026-01-01 05:20:00,559.1579580198996,0.17109715731154695,119.56426142429552,2978.439184722067,0
5,34,2026-01-01 05:30:00,560.4497976091022,0.20074511157158434,118.70884660349992,2979.323776874663,0
5,35,2026-01-01 05:40:00,557.5999415693038,0.21147076643171678,118.12293512652211,2958.7006223456942,0
5,36,2026-01-01 05:50:00,554.2538473298874,0.13471800359978636,118.28926831238094,2960.8439888591656,0
5,37,2026-01-01 06:00:00,559.7754819977281,0.16081105478489688,117.167329718601,2959.3542072445016,0
5,38,2026-01-01 06:10:00,555.7601258511236,0.1472658602065973,117.35526622330117,2981.939019109451,0
5,39,2026-01-01 06:20:00,558.1884749468815,0.16793836194871964,116.11805781783426,2973.2062169351884,0
5,40,2026-01-01 06:30:00,557.5216613073035,0.22009850955589705,117.22577138512531,2957.988097972088,0
5,41,2026-01-01 06:40:00,561.6106947132478,0.16974482527761445,115.90097657986158,2979.415768338814,0
5,42,2026-01-01 06:50:00,560.62848101777,0.19429699592272734,119.0113101861532,2978.1518469143116,0
5,43,2026-01-01 07:00:00,558.3966954622058,0.15620690840948528,113.52957657121455,2958.8612244162236,0
5,44,2026-01-01 07:10:00,552.9844641336653,0.24921632535685828,117.81924943939383,2968.1540154019895,0
5,45,2026-01-01 07:20:00,557.134496171841,0.18066092245739304,117.45888768855885,2976.06426798305,0
5,46,2026-01-01 07:30:00,561.3537382970247,0.26574224503558186,117.20631764263777,2954.267526831066,0
5,47,2026-01-01 07:40:00,560.2822950688541,0.20966970520805603,118.69185504058811,2974.921972902011,0
5,48,2026-01-01 07:50:00,555.1331913396185,0.15341389443249723,115.99918139134267,2970.229639776739,0
5,49,2026-01-01 08:00:00,554.4239860825934,0.20536596138817503,117.0108676891441,2950.0120044174846,0
5,50,2026-01-01 08:10:00,560.6311703076152,0.17226092945237384,112.99548765219852,2967.5826653106856,0
5,51,2026-01-01 08:20:00,557.0743642111383,0.24096276654920773,115.52650909287242,2969.056157371267,0
5,52,2026-01-01 08:30:00,557.5640391889158,0.20960288666610902,117.99718714806474,2953.467125965061,0
5,53,2026-01-01 08:40:00,562.6651446149194,0.22930623226742067,113.53596224321275,2953.933602394864,0
5,54,2026-01-01 08:50:00,564.4549306269614,0.2107759393736477,116.46234387695863,2946.302272464604,0
5,55,2026-01-01 09:00:00,558.7970010617482,0.20616043093220168,114.71639442766097,2953.9793011774273,0
5,56,2026-01-01 09:10:00,561.1157190771635,0.19230511961537494,115.77802605645653,2959.8187698434426,0
5,57,2026-01-01 09:20:00,561.2281528591898,0.2676266119881673,114.69321645104823,2951.1178819052993,0
5,58,2026-01-01 09:30:00,561.1591734001961,0.23023108256066513,113.362751648556,2936.29811009777,0
5,59,2026-01-01 09:40:00,561.9744739998974,0.22760090060410545,116.5577209156339,2947.5283224875934,0
5,60,2026-01-01 09:50:00,564.3230682120919,0.23534312773578298,115.61509219023621,2950.8834755406774,0
5,61,2026-01-01 10:00:00,560.2326912455255,0.21925217685750778,116.86811538223154,2968.6811520730553,0
5,62,2026-01-01 10:10:00,557.8795245393089,0.23713937405140795,117.1603043874263,2964.6357594359397,0
5,63,2026-01-01 10:20:00,567.7262798008113,0.2610572238377395,117.95051747417803,2967.543316183125,0
5,64,2026-01-01 10:30:00,566.125408630613,0.2147569690173212,115.69554491945676,2943.2004308307296,0
5,65,2026-01-01 10:40:00,559.7471221005375,0.22389060458805618,117.89438490634927,2955.6946902576187,0
5,66,2026-01-01 10:50:00,563.6658245977565,0.3179901009898049,113.33416527093239,2916.51144537212,0
5,67,2026-01-01 11:00:00,566.4919279223298,0.25179434646862997,117.03220537274197,2958.576663115572,0
5,68,2026-01-01 11:10:00,565.9078461192925,0.24773986356140695,116.06163797551285,2960.5920365370835,0
5,69,2026-01-01 11:20:00,565.247647072645,0.21959693743579223,115.53761387645814,2945.439908196372,0
5,70,2026-01-01 11:30:00,563.5518193252248,0.3109802304989696,115.88946446832624,2954.4314471758266,0
5,71,2026-01-01 11:40:00,569.4453046323288,0.23836923340344376,113.0070936719005,2926.5618501551635,0
5,72,2026-01-01 11:50:00,565.126862331664,0.28369951805133764,112.46364923729281,2936.555423715431,0
5,73,2026-01-01 12:00:00,563.1203007934665,0.21974059786509142,118.20537065786829,2959.3388814336267,0
5,74,2026-01-01 12:10:00,567.4792986151082,0.3246035064023198,114.37684135789117,2954.811656320951,0
5,75,2026-01-01 12:20:00,565.3551402115686,0.3428112554845391,114.27687029924374,2940.2507537629,0
5,76,2026-01-01 12:30:00,566.3172503246179,0.3190300485129982,112.36680962294598,2957.8847204753565,0
5,77,2026-01-01 12:40:00,566.0781976047737,0.2422340759937881,111.53644338900632,2947.0744717519988,0
5,78,2026-01-01 12:50:00,567.1599695784436,0.3411796311645324,114.25193367094687,2936.722399826882,0
5,79,2026-01-01 13:00:00,562.935166954088,0.27860286718275323,113.67396701412541,2940.829018912379,0
5,80,2026-01-01 13:10:00,561.7181094099185,0.2689774513817478,114.2891829991992,2936.0258774874696,0
5,81,2026-01-01 13:20:00,570.5747195982722,0.3046492016645918,114.38859359505005,2924.3862178805794,0
5,82,2026-01-01 13:30:00,567.2219679710819,0.30807607112736485,119.12177930537852,2960.278858517103,0
5,83,2026-01-01 13:40:00,568.9866489750829,0.3082837841823802,113.39426860995066,2932.193919214897,0
5,84,2026-01-01 13:50:00,561.5957223394671,0.38375946991618776,117.15988021588689,2927.514589285546,0
5,85,2026-01-01 14:00:00,570.2759421832864,0.417664127230154,117.21261985866133,2916.345489478014,0
5,86,2026-01-01 14:10:00,565.7123287782183,0.2868560308529602,115.36439142768683,2899.0319105575913,0
5,87,2026-01-01 14:20:00,565.0590240710014,0.31855041915048576,113.31546162061606,2948.3795958789274,0
5,88,2026-01-01 14:30:00,567.4884519256755,0.3563476885438391,110.99134104202025,2949.0469874484006,0
5,89,2026-01-01 14:40:00,564.9455236540867,0.33967495324516395,114.59874489752495,2954.324150197492,0
5,90,2026-01-01 14:50:00,568.0751620481803,0.3758372382364468,115.60905273083046,2933.478695971733,0
5,91,2026-01-01 15:00:00,567.8722349589566,0.4011901954878318,116.99537492856597,2930.170112090596,0
5,92,2026-01-01 15:10:00,571.6633305728445,0.39926672952753633,111.52865552007786,2926.669867586167,0
5,93,2026-01-01 15:20:00,573.223069220704,0.39847456273950355,112.87009007877232,2927.3230641238556,0
5,94,2026-01-01 15:30:00,573.3284759499533,0.4452939866531155,111.3979851048686,2949.6539981182455,0
5,95,2026-01-01 15:40:00,562.2912764903831,0.32026903789253924,111.94732972941186,2931.745128411923,0
5,96,2026-01-01 15:50:00,566.4802137961844,0.44797986188226624,114.4716322113284,2937.0996333685925,0
5,97,2026-01-01 16:00:00,562.66194685139,1.4638288673850977,111.7128190326971,2924.0841832348797,0
5,98,2026-01-01 16:10:00,566.1068731766949,0.43023313382702505,111.35145764536598,2949.812718593311,0
5,99,2026-01-01 16:20:00,567.9398382244314,0.36274550966984265,114.52256315601598,2900.714631094193,0
5,100,2026-01-01 16:30:00,571.3209705599664,0.3727481545283506,113.75862043722995,2910.2635659506577,0
5,101,2026-01-01 16:40:00,568.7303788679509,0.4407803708684647,113.48573668158464,2933.5528007206613,0
5,102,2026-01-01 16:50:00,569.0148612157255,0.3424059649063326,111.40851099788757,2953.4020184113215,0
5,103,2026-01-01 17:00:00,571.2372583353136,0.4644441531570426,115.22890369928655,2923.05206843219,0
5,104,2026-01-01 17:10:00,565.7649282072337,0.4806281319303982,112.60040896606816,2913.0787236283754,0
5,105,2026-01-01 17:20:00,568.5779705411084,0.44275592540315845,117.26038027750954,2940.0099405773753,0
5,106,2026-01-01 17:30:00,569.7839729796908,0.44678172968844837,112.75090376751152,2929.141190915938,0
5,107,2026-01-01 17:40:00,570.8883297483916,0.41328441708631497,107.69044717344855,2942.924635751342,0
5,108,2026-01-01 17:50:00,571.9272905421052,0.4791782311981876,107.52996321616055,2903.5018765859777,0
5,109,2026-01-01 18:00:00,576.3992707977706,0.4717290747797664,113.46218559797664,2940.3178844330214,0
5,110,2026-01-01 18:10:00,574.8232227689576,0.4266362765059859,114.74384544751875,2898.2017095770475,0
5,111,2026-01-01 18:20:00,569.9911770693813,0.45356313936892134,110.50377231158087,2916.391703521963,0
5,112,2026-01-01 18:30:00,571.7160128216456,0.46862658301216786,116.20195754555431,2926.191741292359,0
5,113,2026-01-01 18:40:00,571.7125754458665,,115.25456930255963,2922.0759149587007,0
5,114,2026-01-01 18:50:00,571.3593281647235,0.4321943215272254,112.27823638402516,2934.480313611164,0
5,115,2026-01-01 19:00:00,573.9202260488913,0.5206047058382537,112.86462217042656,2890.4572426020045,0
5,116,2026-01-01 19:10:00,567.7242327696587,0.48888840829453645,113.50334614906274,2919.2579693383427,0
5,117,2026-01-01 19:20:00,576.1466074497338,0.5052801682040997,115.42284693749816,2934.423201920331,0
5,118,2026-01-01 19:30:00,578.7860095150032,0.4876234819122663,112.93570050491974,2916.6036991203673,0
5,119,2026-01-01 19:40:00,573.0967283779845,0.5359053902088795,111.87586330454229,2897.8649048034995,0
5,120,2026-01-01 19:50:00,573.2390495817895,0.5310345820691337,112.77317382374473,2929.398325208114,0
5,121,2026-01-01 20:00:00,574.7791684559116,0.5778421313050127,112.43186342004131,2903.846774519273,0
5,122,2026-01-01 20:10:00,577.5670865023092,0.5548505429053144,113.13453466026428,2900.4922976761995,0
5,123,2026-01-01 20:20:00,573.7369402781197,0.5338668745642707,108.07423912812664,2897.8908208496046,0
5,124,2026-01-01 20:30:00,577.7125497840195,0.5187850517896935,111.77456404275205,2908.448294734337,0
5,125,2026-01-01 20:40:00,576.5770911602168,0.5894631233005434,111.99230958658804,2913.4601890198787,0
5,126,2026-01-01 20:50:00,582.3973343320141,0.5500250810485416,110.85430566589565,2890.9634991794537,0
5,127,2026-01-01 21:00:00,574.527406811656,0.5610143489943143,112.49690431700655,2893.331026134765,0
5,128,2026-01-01 21:10:00,569.7862843711232,0.5676109316666603,114.69947809828095,2898.154185433495,0
5,129,2026-01-01 21:20:00,571.616361209372,0.565084049354327,111.06214854792317,2893.532313138843,0
5,130,2026-01-01 21:30:00,576.1518561407719,0.5816771774757034,112.09772787570108,2907.694230541099,0
5,131,2026-01-01 21:40:00,579.4006105677765,0.6716692368205277,113.85538666376024,2911.8468953745846,0
5,132,2026-01-01 21:50:00,574.5603297215949,0.5595220668144842,110.89455758331228,2909.0723928682846,0
5,133,2026-01-01 22:00:00,576.025952650374,0.5757206128195356,108.72307359528239,2908.379978331217,0
5,134,2026-01-01 22:10:00,578.9741710691376,0.6705914078486189,111.66012912674728,2929.3505900150435,0
5,135,2026-01-01 22:20:00,574.2248379116503,0.6071957232171358,105.95381058354671,2909.9266825658356,0
5,136,2026-01-01 22:30:00,575.4876203738442,0.6111843323104735,105.68898020978894,2914.6166065754815,0
5,137,2026-01-01 22:40:00,574.0191413657407,0.6776768406229783,110.88030980851822,2895.923620896203,0
5,138,2026-01-01 22:50:00,581.257898564362,0.5865993819413831,105.45291637669341,2915.5886635684938,0
5,139,2026-01-01 23:00:00,582.5491255782462,0.6834421216854425,107.44109308657218,2893.778997857386,0
5,140,2026-01-01 23:10:00,573.3867550315208,0.6596371571728618,109.23980287297935,2906.1717249138287,0
5,141,2026-01-01 23:20:00,577.8993363601783,0.6836849583200137,108.48573872907966,2878.7152112629783,0
5,142,2026-01-01 23:30:00,582.7485626394805,0.6902663019855951,109.56152985004863,2901.0649405512504,0
5,143,2026-01-01 23:40:00,579.9237641222953,0.654689768607021,112.01145456725129,2883.2264393296027,0
5,144,2026-01-01 23:50:00,577.4608537295742,0.72929224916518,110.19124733701356,2911.183391960116,0
5,145,2026-01-02 00:00:00,574.4909779268817,0.672727032994959,107.96421633929822,2909.5667183585533,0
5,146,2026-01-02 00:10:00,582.7891907983256,0.7186259633109701,112.28031071699712,2888.7148749008993,0
5,147,2026-01-02 00:20:00,580.6127956448335,0.7593722606711656,106.64228552691162,2925.743623929368,0
5,148,2026-01-02 00:30:00,575.3131836939176,0.7726624455448792,109.87233844611563,2889.997539842812,0
5,149,2026-01-02 00:40:00,583.5027088759107,0.7145162380164539,106.27697090711945,2869.3911450613405,0
5,150,2026-01-02 00:50:00,575.3327178861549,0.7514734339288242,109.79035009717538,2881.1703733017025,0
5,151,2026-01-02 01:00:00,579.6733629660692,0.7263670204581819,108.57703090650051,2876.4807418074897,0
5,152,2026-01-02 01:10:00,579.7418701755979,0.8487487878662613,111.30733296590988,2897.1226029553654,0
5,153,2026-01-02 01:20:00,585.5917511294006,0.7877041633216875,110.51280751381702,2872.183840314199,0
5,154,2026-01-02 01:30:00,580.1543614243595,0.7678154624334775,107.82572133601667,2881.911789762906,0
5,155,2026-01-02 01:40:00,580.3444647982407,0.7849614314536159,107.37069214693895,2894.003996843766,0
5,156,2026-01-02 01:50:00,577.2500506795926,0.7968007982504958,108.22694939107865,2890.6511169921055,0
5,157,2026-01-02 02:00:00,579.6189855342527,0.8060957779833801,112.53685720578297,2887.667485672016,0
5,158,2026-01-02 02:10:00,579.2891850459296,0.7871873799676072,111.95242267650187,2889.0328649285184,0
5,159,2026-01-02 02:20:00,579.6462971877003,,106.70632077211984,2880.871069965957,0
5,160,2026-01-02 02:30:00,582.1617107175327,0.8071911716533894,110.17187924743126,2861.6580048792907,0
